1.203047e+07	1	4.203374e-05	4126262021	2.949936e-06	2.590780e-04	1026028388	3.480003e-05	56	
1.203123e+07	1	1.910927e-04	4126262021	2.957068e-06	2.592871e-04	611212867	3.480003e-05	56	
1.205264e+07	1	4.108267e-05	4143790437	1.496278e-06	2.064536e-04	3537925318	3.480003e-05	56	
1.209218e+07	1	8.427182e-05	4126262021	2.964200e-06	2.594959e-04	3375523036	3.480003e-05	56	
1.212580e+07	1	2.302920e-04	4126262021	2.971332e-06	2.597043e-04	2999719241	3.480003e-05	56	
1.216164e+07	1	2.073276e-04	2798701042	1.128835e-06	1.866780e-04	3908154577	5.485414e-05	56	
1.223703e+07	1	1.990183e-04	4126262021	2.978464e-06	2.599124e-04	1639799867	3.480003e-05	56	
1.258704e+07	1	1.861044e-04	4126262021	2.985596e-06	2.601202e-04	3414514926	3.480003e-05	56	
1.286576e+07	1	2.220374e-04	4143790437	1.503409e-06	2.067826e-04	772925454	3.480003e-05	56	
1.291616e+07	1	9.137789e-05	3823986536	9.521077e-07	1.774122e-04	1634407402	3.480003e-05	56	
1.324166e+07	1	2.241079e-04	4143790437	1.510541e-06	2.071107e-04	2795063678	3.480003e-05	56	
1.367538e+07	1	1.917545e-04	4126262021	2.992728e-06	2.603277e-04	1931993247	3.480003e-05	56	
1.449634e+07	1	2.323790e-04	2023909660	1.962439e-06	2.252683e-04	3736601249	5.485414e-05	56	
1.454517e+07	1	1.122273e-04	2023909660	1.971122e-06	2.263473e-04	3187199216	3.715932e-05	56	
1.479590e+07	1	1.792521e-04	4143790437	1.538473e-06	2.074376e-04	2710766136	5.485414e-05	56	
1.555992e+07	1	1.857430e-04	4126262021	2.999860e-06	2.605348e-04	2328232000	3.480003e-05	56	
2.003503e+07	1	2.227470e-04	4143790437	1.546035e-06	2.087084e-04	302486611	3.548544e-05	56	
2.168689e+07	0	2.829149e-04	2798701042	1.128835e-06	1.882436e-04	3823986536	1.778574e-04	56	
2.244350e+07	2	2.280441e-04	2798701042	2.001463e-06	1.882436e-04	3823986536	1.778574e-04	2215785330	1.471227e-08	3491092596	7.196437e-09	57770090	7.196437e-09	3071577057	7.196437e-09	1452489764	7.196437e-09	4260098875	7.196437e-09	3696843781	7.196437e-09	2138100036	7.196437e-09	1726701215	7.196437e-09	1412415798	7.196437e-09	66	
2.251828e+07	1	2.033577e-04	2798701042	2.008659e-06	2.278378e-04	57770090	3.490459e-05	66	
2.253378e+07	1	1.411801e-04	2798701042	2.015855e-06	2.281106e-04	3491092596	3.490459e-05	66	
2.255672e+07	1	2.355560e-04	2798701042	2.023052e-06	2.283827e-04	1452489764	3.490459e-05	66	
2.321802e+07	2	2.978547e-04	2023909660	3.364438e-06	2.266807e-04	4143790437	2.090498e-04	375852842	1.077888e-08	3593732192	7.096985e-09	3888264012	7.096985e-09	313359544	7.096985e-09	217284033	7.096985e-09	2151269300	7.096985e-09	3913511150	7.096985e-09	2962530363	7.096985e-09	2063946235	7.096985e-09	1172086036	7.096985e-09	690117576	7.096985e-09	3288380490	7.096985e-09	845665321	7.096985e-09	3122982648	7.096985e-09	1471982444	7.096985e-09	3303338876	7.096985e-09	2875471576	7.096985e-09	1738909006	7.096985e-09	356405251	7.096985e-09	2879167783	7.096985e-09	3083352544	7.096985e-09	87	
2.321806e+07	1	3.017636e-04	2023909660	3.375217e-06	2.709032e-04	375852842	3.993631e-05	87	
2.321816e+07	1	2.265461e-04	2023909660	3.382314e-06	2.711922e-04	1172086036	3.474305e-05	87	
2.321836e+07	1	1.543697e-04	2023909660	3.389411e-06	2.713822e-04	3122982648	3.474305e-05	87	
2.321842e+07	1	1.353718e-04	2023909660	3.396508e-06	2.715718e-04	2151269300	3.474305e-05	87	
2.321949e+07	1	2.725180e-04	2023909660	3.403605e-06	2.717613e-04	845665321	3.474305e-05	87	
2.321977e+07	1	2.494822e-04	2023909660	3.410702e-06	2.719504e-04	1738909006	3.474305e-05	87	
2.321978e+07	1	1.060196e-04	2023909660	3.417799e-06	2.721393e-04	2875471576	3.474305e-05	87	
2.321996e+07	1	1.570299e-04	2023909660	3.424896e-06	2.723279e-04	690117576	3.474305e-05	87	
2.321998e+07	1	2.873368e-04	2023909660	3.431993e-06	2.725163e-04	217284033	3.474305e-05	87	
2.322268e+07	1	1.690440e-04	2023909660	3.439090e-06	2.727044e-04	356405251	3.474305e-05	87	
2.322333e+07	1	1.326936e-04	2023909660	3.446187e-06	2.728922e-04	1471982444	3.474305e-05	87	
2.322398e+07	1	2.682163e-04	2023909660	3.453284e-06	2.730798e-04	2063946235	3.474305e-05	87	
2.322479e+07	1	1.354276e-04	2023909660	3.460381e-06	2.732671e-04	3593732192	3.474305e-05	87	
2.323485e+07	1	1.575712e-04	2023909660	3.467478e-06	2.734542e-04	3303338876	3.474305e-05	87	
2.323689e+07	1	7.050015e-05	2023909660	3.474575e-06	2.736410e-04	313359544	3.474305e-05	87	
2.323794e+07	1	2.396791e-04	2023909660	3.481672e-06	2.738276e-04	3913511150	3.474305e-05	87	
2.324061e+07	1	6.420557e-05	2023909660	3.488769e-06	2.740139e-04	3083352544	3.474305e-05	87	
2.327955e+07	1	1.747817e-04	2023909660	3.495866e-06	2.742000e-04	3888264012	3.474305e-05	87	
2.329225e+07	1	2.386778e-04	2023909660	3.502963e-06	2.743858e-04	2879167783	3.474305e-05	87	
2.407281e+07	1	1.782260e-04	2023909660	3.510060e-06	2.745713e-04	2962530363	3.474305e-05	87	
2.419091e+07	1	1.622609e-04	2798701042	2.030248e-06	2.286541e-04	1412415798	3.490459e-05	87	
2.541381e+07	1	2.377323e-04	2759854154	1.934488e-06	2.249879e-04	4260098875	3.490459e-05	87	
2.614687e+07	1	9.592430e-05	2798701042	2.037445e-06	2.289249e-04	1726701215	3.490459e-05	87	
2.666817e+07	1	1.176603e-04	2023909660	3.517157e-06	2.747566e-04	3288380490	3.474305e-05	87	
2.778778e+07	1	8.449670e-03	373638573	1.000000e+00	1.000000e-02	3071577057	3.490459e-05	87	
2.959021e+07	1	9.125806e-03	373638573	1.000000e+00	1.000000e-02	3696843781	3.490459e-05	87	
2.977099e+07	1	7.656348e-03	373638573	1.000001e+00	1.000000e-02	2138100036	3.490459e-05	87	
3.235704e+07	1	2.865877e-04	4126262021	3.014572e-06	2.607416e-04	2215785330	4.429995e-05	87	
3.738923e+07	1	2.099745e-04	4126262021	3.021704e-06	2.611672e-04	3642829293	3.480003e-05	87	
4.987983e+07	1	9.878070e-03	373638573	1.000001e+00	1.000000e-02	1842102965	3.548544e-05	87	
