2369258877	1.400000e-08	1.459164e+00	5.680913e-01	
2589646060	1.412929e-08	1.210064e+00	1.309578e-01	
463844675	1.412929e-08	1.269288e+00	2.547957e-01	
627452446	2.819153e-08	1.925533e+00	8.976119e-02	
3202152185	1.412929e-08	1.464584e+00	7.106678e-02	
2185291493	1.412929e-08	1.203854e+00	1.722615e-01	
4287239676	1.412929e-08	1.208714e+00	1.475644e-01	
1237914369	1.425858e-08	1.119965e+00	1.752020e-01	
1831065885	1.412929e-08	1.388973e+00	8.174957e-02	
1553963666	1.412929e-08	1.345226e+00	1.105295e-01	
2649056468	1.412929e-08	1.431898e+00	2.377458e-01	
552498239	1.425858e-08	1.423171e+00	2.252863e-01	
114837353	2.825858e-08	1.302587e+00	1.269671e-01	
1850435983	4.400313e-08	1.548818e+00	1.014371e-01	
2426951832	1.406224e-08	2.192523e+00	3.341501e-01	
3089865955	1.406224e-08	1.681468e+00	6.915143e-02	
2654473721	1.406224e-08	6.019831e-01	2.430812e-01	
2704180049	1.406224e-08	1.242619e+00	3.065647e-01	
771359632	1.406224e-08	2.560619e+00	4.635251e-01	
4186562710	1.406224e-08	1.071102e+00	3.158786e-01	
1922039940	1.406224e-08	2.038565e+00	4.463926e-01	
2472898255	1.406224e-08	1.325512e+00	2.343788e-01	
3459912306	1.406224e-08	1.994355e+00	2.892848e-01	
1598213090	1.406224e-08	1.205851e+00	2.016140e-01	
1298902656	1.406224e-08	1.943090e+00	6.687806e-01	
3532628785	1.406224e-08	1.196072e+00	2.703964e-01	
3190311976	2.812449e-08	2.072567e+00	2.606738e-01	
841878026	1.406224e-08	1.642242e+00	3.121668e-01	
3177521820	1.406224e-08	1.910930e+00	1.997293e-02	
3363025910	1.406224e-08	1.891661e+00	7.662751e-02	
96665495	1.406224e-08	2.404547e+00	3.263897e-01	
149784911	1.406224e-08	1.832702e+00	1.745853e-01	
3279439195	1.716753e-08	1.314624e+00	2.653345e-01	
2208266878	1.400000e-08	1.286428e+00	2.438908e-01	
3715668764	1.791667e-08	1.611736e+00	2.514796e-01	
3418547556	1.791667e-08	1.958348e+00	3.937719e-01	
3270476896	1.463615e-08	6.092032e-01	2.788466e-01	
3934203265	2.081092e-08	7.149468e-01	1.986044e-01	
1323984060	1.400000e-08	1.338767e+00	1.822489e-01	
4197927596	1.400000e-08	1.444844e+00	3.419196e-01	
1414892502	1.400000e-08	1.260471e+00	1.358606e-01	
4201342597	1.400000e-08	1.759660e+00	5.160141e-01	
3590332688	1.400000e-08	1.966651e+00	1.421304e-01	
1745749016	1.400000e-08	7.362729e-01	2.687068e-01	
2933223072	1.400000e-08	1.351330e+00	1.617983e-01	
1987038079	1.660898e-08	8.301877e-01	1.527754e-01	
3797386594	1.489992e-08	1.421430e+00	3.088232e-01	
1280619132	1.400000e-08	1.858303e+00	3.948889e-01	
4105879141	1.400000e-08	1.182095e+00	7.332170e-02	
